datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-10-29,MA,3.48549670297071,2.3798842738154535,2.566481137909728,2.9715486359035532,44.0
2020-10-29,MD,3.4136519363542215,2.169338139550037,2.356150793650791,2.6634757672871885,45.0
2020-10-29,ME,2.8169014084507045,1.4084507042253522,0.6896551724137889,1.4586443514179175,47.0
2020-10-29,MI,5.85478401522412,3.8238982699719983,4.592045920459221,6.757819043470015,37.0
2020-10-29,MN,10.148976448593421,7.228204440512925,9.35804701627484,16.750444781795014,23.0
2020-10-29,MO,27.501761804087366,15.900281888653964,17.893452623017488,52.697510334245706,9.0
2020-10-29,MS,7.666601473798119,4.6557192565457415,4.7468354430379955,9.483110822365665,33.0
2020-10-29,MT,64.11959568504201,42.55160112120954,43.4042553191489,177.04657530645233,1.0
2020-10-29,NC,14.266363487939152,8.84298939060937,9.539641943734033,23.503821850521103,19.0
2020-10-29,ND,58.854658854658844,34.20903420903421,28.2442748091603,139.40424308854668,3.0
2020-10-29,NE,19.719940730273695,14.00590734689471,17.383177570093448,41.760438335232095,11.0
2020-10-29,NH,6.115601503759405,4.531484962405976,3.655913978494574,8.205808411028647,36.0
2020-10-29,NJ,0.9549625667649846,0.636931792397598,0.8023700777681801,-0.029351814650225058,51.0
2020-10-29,NM,9.508928571428584,6.183035714285702,7.1120689655172535,13.925625988772644,27.0
2020-10-29,NV,7.38926544547233,4.4349516293421125,3.632103104862367,8.870028907836383,34.0
2020-10-29,NY,0.8349232936746839,0.5494594727555465,0.6399250819416414,-0.0991309627664972,52.0
2020-10-29,OH,5.44966688852339,3.4119874812916766,4.3727740403641,5.78521067815323,38.0
2020-10-29,OK,18.89607044337672,12.040336871334889,13.171577123050252,35.38599605764688,14.0
2020-10-29,OR,14.081971109136385,8.396407241315167,9.076175040518631,22.207618338934573,20.0
2020-10-29,PA,5.1646280377024585,3.341283660065574,3.606479839186459,5.485830056273403,41.0
2020-10-29,PR,14.71841865037569,8.101783582613562,7.387862796833758,21.786503630417325,21.0
2020-10-29,RI,5.5386607340426055,3.358555956246901,3.7326388888889017,5.74901731613731,40.0
2020-10-29,SC,9.827506911347719,6.137074642555701,7.579529737206077,14.024352645124553,26.0
2020-10-29,SD,48.734883720930235,31.83410852713179,31.27035830618892,123.7199224962807,4.0
2020-10-29,TN,21.75874028401631,12.625550372753422,13.653779171020538,38.88689120965165,12.0
2020-10-29,TX,8.517422452921267,5.5318001721838685,5.419156362775837,11.849745299984807,29.0
2020-10-29,UT,17.10430851657554,12.012361870744522,11.359404096834304,34.107064136972575,15.0
2020-10-29,VA,9.081743869209799,5.540871934604886,6.6901408450704185,12.224638635476301,28.0
2020-10-29,VT,0.0,0.0,0.0,0.0,50.0
2020-10-29,WA,7.304886700703374,5.031159421010907,5.4211469534050165,10.004679541483304,32.0
2020-10-29,WI,34.763624656307435,23.081020771425454,26.13350125944583,81.90465415320688,5.0
2020-10-29,WV,17.507904245709113,11.300248419150837,11.868686868686865,32.34868382427418,16.0
2020-10-29,WY,51.16393040921348,38.56897819161978,52.631578947368425,151.77027136845166,2.0
2020-10-30,AK,20.91549295774649,24.54225352112679,20.89552238805976,74.62048068360055,7.0
2020-10-30,AL,10.465553292748735,5.954178226587358,5.164992826398877,13.980941739269156,25.0
2020-10-30,AR,25.08050565535596,13.873586161011298,12.826603325415649,44.70195540425129,10.0
2020-10-30,AZ,2.8346786862569573,1.9084485725950375,1.8887362637362703,1.9884671352466523,46.0
2020-10-30,CA,6.846279740395933,3.9724960933738944,3.9765666607491337,7.641912190863182,37.0
2020-10-30,CO,4.8828017575551605,2.966711289474813,3.085210577864837,4.704371010335928,43.0
2020-10-30,CT,1.7053389672583403,1.1133124028298682,1.6292382210479737,0.5942459686634117,48.0
2020-10-30,DC,1.5821854732840797,1.101651742853209,0.7800312012480458,0.5054456437975682,49.0
2020-10-30,DE,5.815739649198038,5.2334512199478445,6.024096385542171,9.213846614725034,33.0
2020-10-30,FL,10.061504768630243,5.936862667474574,5.01923315547836,13.706534181164116,26.0
2020-10-30,GA,8.059195707304761,5.032645085749906,4.574733797817808,10.502193031067984,31.0
2020-10-30,HI,30.962873354647286,16.420403813473882,16.216216216216193,56.367779173106875,8.0
2020-10-30,IA,18.629425610910246,10.741585575966425,11.722331368696821,31.41637026952862,17.0
2020-10-30,ID,17.87179487179486,14.064102564102537,17.590822179732264,40.54995474102649,12.0
2020-10-30,IL,8.054929976036762,5.089250810649599,5.734236140499376,10.617624183914078,30.0
2020-10-30,IN,13.141891409188093,7.966734680226883,9.392547217968332,20.52075458927899,20.0
2020-10-30,KS,40.13894440163667,22.2541792514638,19.790454016298014,82.17015300040207,6.0
2020-10-30,KY,17.253184731273205,10.984428704055462,12.500000000000016,31.283617233715013,18.0
2020-10-30,LA,5.0344719452516955,3.009595904714138,3.3525405971712914,4.864435875310878,42.0
2020-10-30,MA,3.772555372740819,2.4001833695627175,2.59179265658752,3.1868496843278717,44.0
2020-10-30,MD,3.4362175418517182,2.2527381755431297,2.502477700693776,2.7807153833016915,45.0
2020-10-30,ME,2.8169014084507045,1.4084507042253522,0.0,1.4586443514179175,47.0
2020-10-30,MI,5.786231822733246,3.66881930342553,4.756047560475603,6.440543577146796,39.0
2020-10-30,MN,10.729394560039703,7.459376794054224,9.923319801533596,17.70100513069061,23.0
2020-10-30,MO,27.565695406527176,15.699224009883826,13.372093023255813,52.06760802262902,9.0
2020-10-30,MS,7.475448132418717,4.525125641012513,4.951119520655947,9.102851651564942,34.0
2020-10-30,MT,72.7715736040609,48.385786802030424,51.66666666666663,207.44561306871117,1.0
2020-10-30,NC,14.339568186867123,9.219254058097876,10.257062865869193,24.55108303869122,19.0
2020-10-30,ND,59.78152737044736,34.75891784343869,27.97029702970297,142.18819073970772,3.0
2020-10-30,NE,22.89909015715469,14.191480562448284,16.453382084095036,44.434904749838516,11.0
2020-10-30,NH,6.512845840594158,4.093243003979069,3.4334763948497518,7.66982258972419,36.0
2020-10-30,NJ,1.0157840244940939,0.5997812550797131,0.8331276228092108,0.009393025635397657,50.0
2020-10-30,NM,10.398817387634427,6.8139394708101335,8.396124865446707,15.9561481397802,24.0
2020-10-30,NV,7.139403612608497,4.192578363495649,4.1007615700058615,8.241054644151061,35.0
2020-10-30,NY,0.854088093886964,0.5473249610784473,0.6514022701564336,-0.08632460520082405,52.0
2020-10-30,OH,5.515109820879589,3.4234605420988227,4.420761791987354,5.845530000905415,40.0
2020-10-30,OK,19.101561660132855,12.661200736753797,13.527397260273954,37.34763128767109,14.0
2020-10-30,OR,13.040238450074526,7.116244411326372,8.870967741935475,18.274799176399984,22.0
2020-10-30,PA,5.0870232294424005,3.3005659849896247,3.7562012756909966,5.369007030192884,41.0
2020-10-30,PR,13.824306075228582,7.773161647700403,7.752956636005236,20.415652141447374,21.0
2020-10-30,RI,5.811071145703681,3.660569129898818,3.713298791018997,6.441741128481779,38.0
2020-10-30,SC,10.354806632235634,5.693399188150836,7.121253780588424,13.308040605591067,27.0
2020-10-30,SD,44.50061274509806,30.323223039215694,31.746031746031765,115.09188276054542,4.0
2020-10-30,TN,20.426547339112265,13.298741117874588,15.087840165346224,40.12011291325975,13.0
2020-10-30,TX,8.473484651958213,5.558776224284172,5.593499764484244,11.878781465913802,28.0
2020-10-30,UT,17.74919548657787,11.085482097030429,11.296296296296315,31.885617683369023,16.0
2020-10-30,VA,8.718462814840041,5.105912823349215,6.45821157218001,11.056562873940255,29.0
2020-10-30,VT,0.0,0.0,0.0,0.0,51.0
2020-10-30,WA,7.418750782532381,4.650753226097164,5.359535506922742,9.320159157728114,32.0
2020-10-30,WI,36.967583086609444,22.909936679691775,27.770780856423176,82.70581978933039,5.0
2020-10-30,WV,18.451524919414826,12.666129432184471,13.032581453634045,36.92362945054626,15.0
2020-10-30,WY,48.12409812409811,37.04906204906209,52.631578947368425,143.5200286638537,2.0
2020-10-31,AK,30.17316017316018,21.58008658008661,22.3880597014926,73.52233625223123,6.0
2020-10-31,AL,10.016851980676893,6.827231755609551,6.420373027259693,15.731777621219583,25.0
2020-10-31,AR,26.440431351306554,14.856963299729296,12.969483568075118,48.654984859361676,9.0
2020-10-31,AZ,3.024241145992555,2.542874205980402,2.6085464218294123,2.814097675287728,45.0
2020-10-31,CA,6.807848576323032,3.8885032745362977,4.031163312282343,7.458445386208174,36.0
2020-10-31,CO,4.878028386381621,2.9163411621645547,3.085210577864837,4.621645756840466,42.0
2020-10-31,CT,1.7465779832816197,1.025165754496058,1.6292382210479737,0.5716923307245587,48.0
2020-10-31,DC,1.7377057198053396,1.0238916195925791,0.7800312012480458,0.5657673806333735,49.0
2020-10-31,DE,5.998140629911779,5.756690053707732,6.466165413533836,10.312819669114196,31.0
2020-10-31,FL,9.706688391565468,5.535674799793649,4.954230578921323,12.581565676657151,27.0
2020-10-31,GA,7.880567734449539,4.647086845894435,4.464519507724505,9.593445846703265,32.0
2020-10-31,HI,30.29886636894539,16.557883888698072,16.12903225806452,56.48076824995349,8.0
2020-10-31,IA,18.05691370706097,10.386991998244016,12.303664921465945,30.05505885429528,18.0
2020-10-31,ID,19.945767797223333,14.480396419479774,18.560606060606045,43.340072365569625,12.0
2020-10-31,IL,8.290292506949449,5.200953191634615,6.079797340088687,11.000459396322345,29.0
2020-10-31,IN,13.491991566522227,8.436136628331553,10.033020066040113,21.951639840456096,21.0
2020-10-31,KS,32.677678270455424,18.523546185873176,19.790454016298014,64.58590443074594,7.0
2020-10-31,KY,17.922506919025086,10.603963931791823,12.75626423690206,30.60364743790699,16.0
2020-10-31,LA,4.8537407957207295,2.6130586172239423,2.9391304347826064,4.127978581637317,43.0
2020-10-31,MA,3.92088719323198,2.3624132479073197,2.608606346924089,3.227807633018101,44.0
2020-10-31,MD,3.4502235720146044,2.209725306724519,2.724795640326975,2.7366100707873966,46.0
2020-10-31,ME,2.1122712903535046,1.7410671520260796,0.6849315068493274,1.301907006136367,47.0
2020-10-31,MI,6.3294840803171155,3.7658135153970274,5.220718873855422,6.948749628287567,38.0
2020-10-31,MN,11.446582235925131,7.294188182865434,9.982094897045675,17.780978277137304,24.0
2020-10-31,MO,21.951216350609688,15.287439841396605,17.11851278079007,47.220188953502536,10.0
2020-10-31,MS,7.521677718052347,4.4859143877270595,5.140334279407101,9.051629665959561,34.0
2020-10-31,MT,70.7628705597649,46.657399671573856,55.60165975103735,198.72946911617595,1.0
2020-10-31,NC,14.62206733244016,9.529105111468702,11.286222674123001,25.56212795143582,19.0
2020-10-31,ND,57.808913308913326,33.86477411477413,29.33985330073349,137.39423034167484,2.0
2020-10-31,NE,22.814691813923503,14.273587945178312,17.88321167883209,44.639286114707225,11.0
2020-10-31,NH,7.36491419382859,3.8899259765823704,3.4261241970021277,7.767121778746405,35.0
2020-10-31,NJ,1.0404921923538573,0.6304591747955868,0.8574424773302247,0.025025360161177332,50.0
2020-10-31,NM,10.445823499756843,7.6373986714075865,8.993576017130602,17.91888182043958,23.0
2020-10-31,NV,6.7897707210583675,3.847118260472624,3.9181286549707366,7.3688363859469455,37.0
2020-10-31,NY,0.9042460935903459,0.5102806150333625,0.6356262673529793,-0.05136164633852916,52.0
2020-10-31,OH,5.654485856962025,3.3201339237416443,4.618117229129662,5.751963317334544,40.0
2020-10-31,OK,20.17446095928963,12.460890510272673,14.175918018787375,37.43771745917437,14.0
2020-10-31,OR,13.032970697967283,8.893899910647828,11.129032258064504,22.834931081060617,20.0
2020-10-31,PA,5.495796012390781,3.318543977434855,3.7682524729156848,5.654743977754448,41.0
2020-10-31,PR,13.183865683865656,7.574733824733815,7.310704960835509,19.535191459302567,22.0
2020-10-31,RI,5.79553449105787,3.6509053208427398,3.9723661485319464,6.414960853856288,39.0
2020-10-31,SC,10.290264470792536,6.327955583300617,7.808219178082186,14.751718989745063,26.0
2020-10-31,SD,47.97054581612636,29.44432998002349,31.578947368421026,113.96684654863819,4.0
2020-10-31,TN,19.972402315504247,12.744399135073593,15.262976968030234,38.16120985631872,13.0
2020-10-31,TX,8.537955476012641,5.419435114963486,5.936287763018672,11.622095520326972,28.0
2020-10-31,UT,18.60061591443428,10.303652438822459,11.233885819521177,30.119582136442197,17.0
2020-10-31,VA,8.775285423279152,4.882692216590065,6.437518205651016,10.6049110939832,30.0
2020-10-31,VT,0.0,0.0,0.0,0.0,51.0
2020-10-31,WA,7.8304730425715485,4.467722709131083,5.672175078159929,9.194675745869246,33.0
2020-10-31,WI,39.733095050738875,24.309882522873206,31.738035264483642,89.51347186650715,5.0
2020-10-31,WV,18.382282311128165,12.351412035925273,14.536340852130294,35.959743926487896,15.0
2020-10-31,WY,61.11111111111114,30.55555555555557,52.631578947368425,125.66564086053695,3.0
2020-11-01,AK,35.86419753086422,20.40123456790123,23.88059701492541,73.03110552961641,6.0
2020-11-01,AL,10.20073620687539,6.498730995661424,6.5973467192542055,15.093042104713764,25.0
2020-11-01,AR,22.717715680954942,12.674647314161689,12.310385064177355,39.58476197645818,12.0
2020-11-01,AZ,3.062790071465626,2.32344087327915,2.5900514579759903,2.6006884494661175,46.0
2020-11-01,CA,6.526372483586049,3.8095410309342337,4.1072480848556205,7.146132393954971,36.0
2020-11-01,CO,5.355355355355365,2.6776776776776825,2.632862018527576,4.4934030418628845,42.0
2020-11-01,CT,1.898454746136868,0.949227373068434,1.3614404918752825,0.608492965604292,48.0
2020-11-01,DC,1.5723270440251491,0.7861635220125746,0.7800312012480458,0.35578358147956557,49.0
2020-11-01,DE,7.876670611165257,4.790608032855354,6.606606606606599,9.887361325105488,31.0
2020-11-01,FL,10.157627860623476,5.492354427741872,4.777462704968557,12.7325129950638,27.0
2020-11-01,GA,7.6266310318006045,4.140153982273615,4.231422228026636,8.411328127977146,34.0
2020-11-01,HI,30.067245727094413,16.894087979826296,17.112299465240635,57.497953931942575,8.0
2020-11-01,IA,17.362089733828075,9.325827985319652,11.638491547464238,26.618608965163183,18.0
2020-11-01,ID,22.031877631029275,13.292361579742291,19.128787878787872,41.10650041682998,11.0
2020-11-01,IL,8.450982095601573,5.03597733957585,6.0973041280539135,10.748199106707313,29.0
2020-11-01,IN,13.568804561627848,8.604280955568933,10.20202020202018,22.438014793495746,21.0
2020-11-01,KS,34.86238532110089,17.431192660550444,18.00458715596327,61.90528514332226,7.0
2020-11-01,KY,18.334613490250184,10.04806555271317,12.292609351432894,29.227719842400507,17.0
2020-11-01,LA,5.045889397430241,2.641207918853657,2.774887270204621,4.2749902841195055,43.0
2020-11-01,MA,4.062564882007902,2.4122348219562957,2.6658464062339817,3.3815057954112744,44.0
2020-11-01,MD,3.567330809632428,2.1462469856718873,2.746844840386057,2.7296347842727524,45.0
2020-11-01,ME,2.1122712903535046,1.7410671520260796,0.6849315068493274,1.301907006136367,47.0
2020-11-01,MI,6.205545686633437,3.546347533466769,4.5633573271764405,6.4736565495631755,37.0
2020-11-01,MN,11.972815877545306,7.54570215297042,10.540419830281355,18.733252458887986,23.0
2020-11-01,MO,21.588330861058154,14.24715688352051,16.833976833976852,43.76944477520461,10.0
2020-11-01,MS,7.538573345259397,4.3702482110912175,5.58183538315987,8.828045397502496,32.0
2020-11-01,MT,76.60760292339239,41.600504758399524,56.01659751037346,180.4919571839542,1.0
2020-11-01,NC,15.237057310922511,8.795813974020831,11.2718964204113,23.957426281272493,19.0
2020-11-01,ND,53.972010467630014,30.66105358971442,29.78208232445524,122.29055711950123,3.0
2020-11-01,NE,23.27141616984721,13.990496153997393,18.978102189780987,44.03125092133463,9.0
2020-11-01,NH,5.946377274178093,3.1806575167571216,3.205128205128207,5.670419518158951,39.0
2020-11-01,NJ,1.0398505485446732,0.6117301582921626,0.8634513383495961,0.023904579092494972,50.0
2020-11-01,NM,11.233383952902974,7.503484429281692,9.732620320855633,18.150103862885366,24.0
2020-11-01,NV,7.128729126406884,3.789463043788695,4.030373831775695,7.443009323358658,35.0
2020-11-01,NY,0.9197940564884186,0.5374043914436528,0.6430492224950044,-0.04492995513203395,52.0
2020-11-01,OH,5.8968739777224615,3.175237215661478,4.49261083743842,5.634211965262125,40.0
2020-11-01,OK,21.398169383664943,12.131965536478052,14.663256606990636,37.16391524387346,13.0
2020-11-01,OR,12.988561182217277,8.864650961479006,10.031847133757953,22.729577267371916,20.0
2020-11-01,PA,5.29306094756089,3.0222135338897416,3.729411764705879,5.036206682409596,41.0
2020-11-01,PR,12.82229965156795,7.874564459930323,8.333333333333337,20.08947715265363,22.0
2020-11-01,RI,6.125858015846629,3.5625126881897744,4.141501294219162,6.457121332449577,38.0
2020-11-01,SC,9.815322288252663,5.934355189300878,7.511608850040988,13.553738865834674,26.0
2020-11-01,SD,47.4959979779257,29.049203808239938,35.294117647058776,112.14867663606971,4.0
2020-11-01,TN,21.214430160883804,10.9663889804718,14.750171115674178,33.49882683552469,14.0
2020-11-01,TX,8.58784305480039,5.091289654979092,6.197861590882398,10.94804251547621,28.0
2020-11-01,UT,18.229095298685195,11.277609213402494,12.45421245421246,32.7391133744723,15.0
2020-11-01,VA,8.644960127254924,4.651878910731504,5.72750940121492,10.033993523357378,30.0
2020-11-01,VT,0.0,0.0,0.0,0.0,51.0
2020-11-01,WA,7.739793775320753,4.166632792704914,5.672175078159929,8.526493361300352,33.0
2020-11-01,WI,39.74085568520755,23.8625421846442,30.48855905998765,87.87094257718053,5.0
2020-11-01,WV,18.617129621546752,10.638941750906422,14.536340852130294,31.10913918253979,16.0
2020-11-01,WY,61.11111111111114,30.55555555555557,52.631578947368425,125.66564086053695,2.0
2020-11-02,AK,37.560975609756134,21.219512195121958,25.37313432835825,76.94122187736417,6.0
2020-11-02,AL,11.396874629938345,5.900661784129946,5.989304812834246,14.35831140425285,25.0
2020-11-02,AR,23.39681987865545,14.815293056210843,14.872685185185196,46.70669452619642,9.0
2020-11-02,AZ,3.8220244200769478,1.9611878246897514,2.484152818228532,2.629521872746649,46.0
